,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,N,x_mean,Sub_ID
24,1.0,1.0,25.0,45.0,20.0,1.0,9.61985988000015,1.10677972099802,6.0,4.0,40.28841635663037,1
25,1.0,1.0,26.0,58.0,24.0,1.0,7.659396294999169,1.4764488649998384,5.0,6.0,55.251801678290896,1
26,1.0,1.0,27.0,44.0,26.0,1.0,2.517840652999439,1.0448993480022182,4.0,5.0,51.395780920622585,1
27,1.0,1.0,28.0,82.0,8.0,1.0,9.244682402000763,0.9044792819986469,10.0,2.0,85.31029707025577,1
28,1.0,1.0,29.0,40.0,20.0,1.0,17.7819737610007,1.1009952569984307,6.0,6.0,38.588687778324946,1
29,1.0,1.0,30.0,65.0,10.0,1.0,11.270768111000507,0.7270805899970583,9.0,3.0,67.47996577290112,1
30,1.0,1.0,31.0,46.0,6.0,0.0,8.456411309998657,2.0678615899996657,0.0,6.0,51.44809413333419,1
31,1.0,1.0,32.0,53.0,2.0,1.0,5.4686696190001385,0.8326221099996474,14.0,2.0,52.70612717200562,1
32,1.0,1.0,33.0,64.0,2.0,0.0,8.338484764997702,1.0220253780025814,0.0,2.0,60.045751827900084,1
33,1.0,1.0,34.0,38.0,10.0,1.0,8.194658160002291,0.8288343670028553,9.0,5.0,40.76361256304589,1
34,1.0,1.0,35.0,55.0,6.0,0.0,7.047713089999888,0.6838255599977856,0.0,4.0,76.98843218184334,1
35,1.0,1.0,36.0,55.0,8.0,1.0,8.097846954999113,1.2294239170005312,10.0,5.0,54.642969653492756,1
36,1.0,1.0,37.0,46.0,14.0,1.0,10.56409541299945,0.5522083850009949,7.0,3.0,39.94568236655996,1
37,1.0,1.0,38.0,56.0,16.0,1.0,7.445263892001094,0.7096837099998083,7.0,5.0,53.78266469305724,1
38,1.0,1.0,39.0,66.0,0.0,1.0,6.584549524002796,1.5602261909989465,15.0,2.0,65.77010746506133,1
39,1.0,1.0,40.0,35.0,0.0,1.0,4.050681360000453,0.3380723650006985,15.0,2.0,35.07102416123162,1
40,1.0,1.0,41.0,54.0,6.0,1.0,10.383185511000192,1.5061879890017735,11.0,2.0,55.37433247759909,1
41,1.0,1.0,42.0,33.0,6.0,1.0,7.743523107998044,0.5358041840008809,11.0,4.0,33.51631698410405,1
42,1.0,1.0,43.0,42.0,10.0,1.0,11.877135102000466,0.7770593690001988,9.0,6.0,46.40248325215489,1
43,1.0,1.0,44.0,51.0,4.0,1.0,7.039466958001867,1.1001789859983546,12.0,4.0,52.017591785033545,1
44,1.0,1.0,45.0,59.0,6.0,0.0,10.267241541998374,1.6288316520003718,0.0,3.0,34.97115935087927,1
45,1.0,1.0,46.0,50.0,10.0,1.0,9.686385180000798,0.614582761998463,9.0,5.0,51.61379894420078,1
46,1.0,1.0,47.0,25.0,8.0,1.0,3.916283050999482,0.8289589359992533,10.0,4.0,25.361133424039124,1
47,1.0,1.0,48.0,43.0,6.0,0.0,5.712798862001364,0.642167005000374,0.0,4.0,47.840607773794005,1
48,1.0,1.0,49.0,41.0,18.0,1.0,4.722272201001033,1.3905732389976038,6.0,5.0,39.76761117694648,1
49,1.0,1.0,50.0,47.0,8.0,1.0,9.63384449699879,0.7769455309971818,10.0,3.0,45.40311822994954,1
50,1.0,1.0,51.0,66.0,4.0,1.0,7.521550270001171,1.0434096329991007,12.0,3.0,65.51822937536647,1
51,1.0,1.0,52.0,60.0,20.0,1.0,8.655692360996909,0.7542635269965103,6.0,6.0,60.85827040457906,1
52,1.0,1.0,53.0,70.0,12.0,1.0,8.27624008100247,0.6523075349978171,8.0,6.0,68.90295803186496,1
53,1.0,1.0,54.0,56.0,12.0,0.0,1.935672808001982,0.7624543429992627,0.0,6.0,65.18351069708045,1
54,1.0,1.0,55.0,35.0,14.0,1.0,6.231850348998705,0.6486759090003034,7.0,5.0,30.77870843916303,1
55,1.0,1.0,56.0,54.0,14.0,1.0,6.127401448000455,0.5701074009994045,7.0,5.0,57.9194797815277,1
56,1.0,1.0,57.0,43.0,8.0,1.0,6.107536424002319,0.5946651500016742,10.0,5.0,45.146426146833754,1
57,1.0,1.0,58.0,40.0,12.0,1.0,5.706024653001805,0.6528749830031302,8.0,3.0,39.48721221094966,1
58,1.0,1.0,59.0,33.0,16.0,1.0,8.877450407999277,0.7839277509992826,7.0,6.0,38.46093197119894,1
59,1.0,1.0,60.0,36.0,6.0,0.0,8.58776309500172,0.6242621630008216,0.0,3.0,32.53395936209103,1
60,1.0,1.0,61.0,48.0,0.0,1.0,9.12827542499872,0.5830091939969861,15.0,2.0,48.011673769357664,1
61,1.0,1.0,62.0,47.0,6.0,1.0,11.723377843998605,0.5326907290000236,11.0,6.0,45.66456617601984,1
62,1.0,1.0,63.0,38.0,28.0,1.0,3.7155948959989473,0.42043750500306487,4.0,6.0,37.94836744144624,1
63,1.0,1.0,64.0,47.0,8.0,0.0,13.34743442800027,0.7042478570001549,0.0,3.0,37.34295818514804,1
64,1.0,1.0,65.0,38.0,22.0,1.0,6.144265186001576,1.0930217169989191,5.0,3.0,46.44025373616819,1
65,1.0,1.0,66.0,50.0,8.0,1.0,11.171949626997957,0.534855437999795,10.0,3.0,47.215989611084176,1
66,1.0,1.0,67.0,42.0,12.0,0.0,7.311317158000747,1.5239419879981142,0.0,5.0,48.77658758453877,1
67,1.0,1.0,68.0,56.0,6.0,0.0,7.642035048000253,0.9990436379994208,0.0,2.0,60.79917279955778,1
68,1.0,1.0,69.0,35.0,2.0,0.0,13.843036523998308,0.7523180019998108,0.0,2.0,33.597348395368435,1
69,1.0,1.0,70.0,61.0,6.0,1.0,11.420221554999443,1.223212279001018,11.0,2.0,59.78869288058995,1
70,1.0,1.0,71.0,31.0,2.0,0.0,5.437589819997811,0.6343916940022609,0.0,4.0,33.01269613320234,1
71,1.0,1.0,72.0,66.0,8.0,1.0,6.8834830400010105,0.7788232839993725,10.0,3.0,69.25740623489713,1
72,1.0,1.0,73.0,40.0,20.0,1.0,8.06905713499873,0.4905376469978364,6.0,5.0,42.84270419982768,1
73,1.0,1.0,74.0,47.0,6.0,1.0,3.548434593998536,0.7203081549996568,11.0,4.0,46.08629643699696,1
74,1.0,1.0,75.0,45.0,6.0,1.0,5.185003212001902,0.6210959640011424,11.0,6.0,45.75242695448846,1
75,1.0,1.0,76.0,50.0,4.0,0.0,5.686465615999623,0.6362974799994845,0.0,4.0,54.29454151235559,1
76,1.0,1.0,77.0,40.0,16.0,1.0,7.390240556000208,2.0448619829985546,7.0,5.0,32.161451227513346,1
77,1.0,1.0,78.0,52.0,10.0,1.0,3.784930374000396,0.5438766400002351,9.0,4.0,47.156073159363956,1
78,1.0,1.0,79.0,36.0,6.0,1.0,9.401891991001321,0.6252765230019577,11.0,3.0,36.73812354864866,1
79,1.0,1.0,80.0,51.0,12.0,1.0,6.583461685997463,1.73800680000204,8.0,3.0,52.548349909293755,1
80,1.0,1.0,81.0,17.0,0.0,1.0,10.222996677999618,0.683740933000081,15.0,2.0,17.24510645614873,1
81,1.0,1.0,82.0,40.0,20.0,1.0,11.797823772998527,0.5394151159998728,6.0,5.0,44.644361778893575,1
82,1.0,1.0,83.0,30.0,12.0,1.0,11.638056174997473,0.615708214998449,8.0,4.0,34.61844935107559,1
83,1.0,1.0,84.0,48.0,24.0,1.0,6.490974123000342,0.6869978790018649,5.0,6.0,59.129226410475916,1
84,1.0,1.0,85.0,49.0,6.0,1.0,5.514425949000724,0.47576899500199943,11.0,6.0,46.38284131109905,1
85,1.0,1.0,86.0,68.0,12.0,1.0,6.174733083000319,0.7660968899981526,8.0,5.0,67.54009441704883,1
86,1.0,1.0,87.0,48.0,2.0,1.0,10.514812617002463,2.0455567319986585,14.0,2.0,48.3261473732714,1
87,1.0,1.0,88.0,43.0,12.0,1.0,9.068520462999004,0.9755765800000518,8.0,5.0,37.82448548911543,1
88,1.0,1.0,89.0,31.0,4.0,1.0,8.804651589998684,0.6803326219996961,12.0,4.0,31.85502482713059,1
89,1.0,1.0,90.0,81.0,6.0,1.0,12.675251998000022,1.4448751019990596,11.0,3.0,82.51422477567526,1
90,1.0,1.0,91.0,27.0,10.0,1.0,10.297952263001207,0.37610913299795357,9.0,6.0,30.69601407373798,1
91,1.0,1.0,92.0,60.0,2.0,1.0,4.854066107000108,1.0074286650014983,14.0,2.0,60.31960239112172,1
92,1.0,1.0,93.0,38.0,6.0,1.0,6.290156033999665,0.6446524660022988,11.0,5.0,40.909877490400426,1
93,1.0,1.0,94.0,38.0,12.0,0.0,9.152140330999828,0.6430523999988509,0.0,3.0,52.64971465799646,1
94,1.0,1.0,95.0,70.0,2.0,1.0,5.4228210159999435,1.4220451209985185,14.0,2.0,69.54498668127663,1
95,1.0,1.0,96.0,26.0,4.0,0.0,6.042181901000731,1.5997918430002755,0.0,4.0,21.692196285839046,1
96,1.0,1.0,97.0,10.0,2.0,0.0,6.024768420000328,0.8201986690000922,0.0,2.0,17.747293599206177,1
97,1.0,1.0,98.0,56.0,8.0,0.0,23.62757469600183,0.6221216400008416,0.0,4.0,81.0872208244055,1
98,1.0,1.0,99.0,61.0,12.0,0.0,4.565471834001073,0.4599122939980589,0.0,4.0,80.31489870418783,1
99,1.0,1.0,100.0,36.0,4.0,1.0,5.543379563001508,0.4032362119978643,12.0,4.0,33.87220093214548,1
100,1.0,1.0,101.0,46.0,12.0,0.0,5.104239525000594,0.5057205040029658,0.0,5.0,52.3268244827565,1
101,1.0,1.0,102.0,65.0,14.0,1.0,7.80092191699805,2.350260341001558,7.0,4.0,59.69926808724628,1
102,1.0,1.0,103.0,36.0,44.0,1.0,5.573656489999848,0.6096091819999856,2.0,5.0,35.046055779957776,1
103,1.0,1.0,104.0,60.0,8.0,1.0,8.741897494001023,0.6529069300013361,10.0,3.0,60.66068161011108,1
104,1.0,1.0,105.0,52.0,62.0,1.0,5.666276604999439,0.3532849510011147,1.0,5.0,48.632548137740095,1
105,1.0,1.0,106.0,29.0,32.0,0.0,0.9228923849987041,0.6424656099989079,0.0,6.0,64.30345841256722,1
106,1.0,1.0,107.0,56.0,16.0,1.0,8.839232197999081,2.1516268890009087,7.0,6.0,55.748221775628245,1
107,1.0,1.0,108.0,74.0,8.0,1.0,8.380861754998477,1.3569464730026084,10.0,2.0,74.54616214880008,1
108,1.0,1.0,109.0,68.0,6.0,0.0,8.419257042001846,0.7354548309995153,0.0,4.0,63.1918545174962,1
109,1.0,1.0,110.0,60.0,38.0,1.0,6.996665321999899,0.5701211919986235,2.0,4.0,65.01106281507664,1
110,1.0,1.0,111.0,61.0,0.0,1.0,4.203680327998882,0.36751182500302093,15.0,2.0,61.03795108102614,1
111,1.0,1.0,112.0,70.0,10.0,0.0,10.336790697001561,0.6603922030008107,0.0,6.0,63.64453420188476,1
112,1.0,1.0,113.0,49.0,0.0,1.0,5.574288045001595,2.1994209780023084,15.0,2.0,49.1554517064933,1
113,1.0,1.0,114.0,39.0,2.0,1.0,6.4756936820012925,1.8657455620013934,14.0,2.0,38.48497747620315,1
114,1.0,1.0,115.0,50.0,2.0,1.0,5.907184973002586,1.1859470589988632,14.0,2.0,50.60669979353186,1
115,1.0,1.0,116.0,35.0,6.0,1.0,5.11692016500092,1.7322337860023254,11.0,5.0,33.59092035503369,1
116,1.0,1.0,117.0,34.0,0.0,1.0,10.619828610000695,0.17056426500130328,15.0,2.0,33.791757997642605,1
117,1.0,1.0,118.0,18.0,0.0,1.0,6.728751357000874,0.299357489002432,15.0,2.0,18.060359491365197,1
118,1.0,1.0,119.0,10.0,4.0,1.0,10.735942123999848,0.6858459699978994,12.0,3.0,11.879312733986103,1
119,1.0,1.0,120.0,37.0,8.0,1.0,6.259999059002439,0.6884808469985728,10.0,6.0,35.14965868043648,1
120,1.0,1.0,121.0,18.0,8.0,0.0,8.370633998001722,0.3935497629972815,0.0,5.0,22.421219493333098,1
121,1.0,1.0,122.0,31.0,10.0,1.0,3.1092347480007447,0.4335245170004782,9.0,4.0,31.26240528879804,1
122,1.0,1.0,123.0,34.0,4.0,0.0,7.295592439000757,0.9747524079975847,0.0,4.0,37.93373923992047,1
123,1.0,1.0,124.0,67.0,12.0,1.0,7.349069926000084,0.8326317699975334,8.0,6.0,65.11528594403602,1
124,1.0,1.0,125.0,40.0,12.0,1.0,5.688979381000536,0.7085163000010652,8.0,3.0,39.4743540074177,1
125,1.0,1.0,126.0,78.0,6.0,1.0,5.338779941001121,0.7445586639987596,11.0,3.0,76.88341413159283,1
126,1.0,1.0,127.0,45.0,18.0,1.0,7.841087345001142,0.4196126489987364,6.0,3.0,47.80953971133147,1
127,1.0,1.0,128.0,75.0,8.0,1.0,5.893222523998702,0.42090919600013876,10.0,5.0,76.13257224229855,1
128,1.0,1.0,129.0,55.0,12.0,1.0,3.6281212819994835,0.5219621249998454,8.0,3.0,53.79036939795876,1
129,1.0,1.0,130.0,45.0,8.0,1.0,4.776508735001698,0.4490696399989247,10.0,6.0,41.857979972738676,1
130,1.0,1.0,131.0,65.0,4.0,1.0,5.384632995999709,0.5058784819993889,12.0,3.0,63.2446179576692,1
131,1.0,1.0,132.0,55.0,14.0,1.0,9.588594640001247,0.47122362699883524,7.0,6.0,59.818992944883945,1
132,1.0,1.0,133.0,14.0,0.0,1.0,4.130973643001198,0.5217408319986134,15.0,2.0,13.7159688706367,1
133,1.0,1.0,134.0,70.0,4.0,1.0,7.278941997999937,0.8666418680004426,12.0,2.0,68.69690678349244,1
134,1.0,1.0,135.0,26.0,12.0,1.0,7.766271180000331,0.653876415999548,8.0,4.0,28.372761861571718,1
135,1.0,1.0,136.0,34.0,8.0,1.0,7.100994904998515,0.609407457002817,10.0,3.0,31.052410898613328,1
136,1.0,1.0,137.0,61.0,16.0,1.0,3.4881063960019674,0.5329559889978555,7.0,4.0,57.83758140218913,1
137,1.0,1.0,138.0,48.0,12.0,1.0,4.244968005998089,0.5025519150003674,8.0,6.0,52.82804736437121,1
138,1.0,1.0,139.0,51.0,8.0,1.0,3.221213873999659,0.5481356139971467,10.0,4.0,50.888143727894125,1
139,1.0,1.0,140.0,73.0,8.0,1.0,6.355176154000219,0.6898208019993035,10.0,2.0,74.67796718136987,1
140,1.0,1.0,141.0,69.0,16.0,1.0,5.61599151900009,0.7703437290001602,7.0,6.0,69.19872488746903,1
141,1.0,1.0,142.0,19.0,10.0,1.0,6.421047929998167,0.5142490790021839,9.0,3.0,21.657406225776246,1
142,1.0,1.0,143.0,46.0,18.0,1.0,8.931150176998926,0.4476929430020391,6.0,5.0,45.38016843140264,1
143,1.0,1.0,144.0,52.0,26.0,1.0,9.274873898000806,0.7790114859999449,4.0,6.0,51.06796389343515,1
144,1.0,1.0,145.0,48.0,10.0,0.0,6.514450065998972,0.4955356629980088,0.0,4.0,54.53188219793992,1
145,1.0,1.0,146.0,50.0,30.0,1.0,2.6985717530005786,0.3743426859982719,3.0,4.0,49.02928103402424,1
146,1.0,1.0,147.0,43.0,30.0,1.0,3.2808415470026375,0.36454701000184286,3.0,5.0,44.927875056255814,1
147,1.0,1.0,148.0,52.0,8.0,0.0,8.425915681000333,0.41884751000179676,0.0,5.0,40.76001009722345,1
148,1.0,1.0,149.0,53.0,14.0,1.0,2.5982464290027565,0.3808989120007027,7.0,6.0,49.79152491194848,1
149,1.0,1.0,150.0,60.0,20.0,0.0,3.831375707999541,0.4382412699997076,0.0,5.0,45.37868193638319,1
150,0.0,2.0,1.0,59.125,8.5,1.0,6.219401267999984,1.3890533440000183,10.0,2.0,59.30863004227836,1
151,0.0,2.0,2.0,41.25,3.25,0.0,7.323906139999991,0.6371679100000165,0.0,3.0,35.71241095240921,1
152,0.0,2.0,3.0,46.75,1.0,1.0,3.69193778799999,1.105374587,14.0,2.0,47.00228078114685,1
153,0.0,2.0,4.0,72.625,4.25,0.0,4.4631177850000086,0.504658897000013,0.0,3.0,61.20724786067721,1
154,0.0,2.0,5.0,62.25,4.5,0.0,13.253821835999986,0.7018230099999982,0.0,5.0,56.95147669934763,1
155,0.0,2.0,6.0,47.5,2.75,0.0,1.8702786710000225,0.5161998819999951,0.0,2.0,50.86134115573758,1
156,0.0,2.0,7.0,28.375,4.75,0.0,7.523208194999995,0.6666124529999706,0.0,6.0,24.992380357240336,1
157,0.0,2.0,8.0,35.625,6.25,0.0,2.606848557000035,0.43871432099996355,0.0,4.0,43.06885766031295,1
158,0.0,2.0,9.0,54.375,3.5,0.0,3.328844647999972,0.4671733970000105,0.0,5.0,56.698166686242054,1
159,0.0,2.0,10.0,63.0,7.0,1.0,2.293835215999991,0.7704208849999645,11.0,6.0,62.0368383265683,1
160,0.0,2.0,11.0,39.75,10.75,1.0,2.7284293110000135,0.41351349199999277,9.0,6.0,42.43206084066187,1
161,0.0,2.0,12.0,55.125,2.0,1.0,2.4921128479999766,0.4563483109999993,14.0,5.0,54.84703753315297,1
162,0.0,2.0,13.0,38.75,14.75,0.0,1.938541138000005,0.3836960769999678,0.0,3.0,58.67436448881457,1
163,0.0,2.0,14.0,64.25,17.5,1.0,1.1526575220000268,0.3367865550000033,6.0,3.0,63.890000210602814,1
164,0.0,2.0,15.0,18.875,25.25,1.0,3.4623619520000375,0.37166991200001576,4.0,5.0,24.222398188551786,1
165,0.0,2.0,16.0,50.75,16.5,0.0,3.2800785449999807,0.43602454999995643,0.0,6.0,61.71504526016881,1
166,0.0,2.0,17.0,39.125,18.5,0.0,2.8443943209999816,0.7174143849999837,0.0,5.0,49.36929565051829,1
167,0.0,2.0,18.0,58.0,3.5,1.0,1.7254821450000009,0.5370949150000115,13.0,6.0,57.52358544529079,1
168,0.0,2.0,19.0,48.125,13.5,1.0,2.0730115619999765,0.36614981100001387,8.0,6.0,48.688478570817345,1
169,0.0,2.0,20.0,63.25,9.75,0.0,2.6765812109999843,0.29757313700002896,0.0,4.0,73.30368611804568,1
170,0.0,2.0,21.0,53.5,27.5,1.0,1.7423834909999982,0.3028576780000094,4.0,6.0,56.475116752585286,1
171,0.0,2.0,22.0,87.0,4.25,1.0,1.6148809749999486,0.5680895149999969,12.0,2.0,86.52793522845406,1
172,0.0,2.0,23.0,50.0,14.5,1.0,1.353619139999978,0.35300355699996544,7.0,2.0,51.31555882401158,1
173,0.0,2.0,24.0,71.875,1.0,1.0,2.404254441999967,0.4349760640000113,14.0,2.0,72.30925549298084,1
174,0.0,2.0,25.0,35.0,6.5,0.0,1.3048044210000285,0.35272765499996694,0.0,3.0,46.20888093926313,1
175,0.0,2.0,26.0,43.375,31.25,1.0,1.7915637159999847,0.3814443030000234,3.0,5.0,41.025780597448104,1
176,0.0,2.0,27.0,37.0,27.0,1.0,2.208553413000004,0.3148080579999828,4.0,6.0,38.23485973572891,1
177,0.0,2.0,28.0,37.5,14.0,1.0,1.3875536809999858,0.3038110999999617,7.0,6.0,40.62216564226679,1
178,0.0,2.0,29.0,64.625,24.5,0.0,0.8382848050000007,0.23819496700002674,0.0,6.0,77.10841069758102,1
179,0.0,2.0,30.0,44.125,35.75,1.0,1.370399856000006,0.36674731699997665,3.0,3.0,43.06153498023023,1
180,0.0,2.0,31.0,31.125,9.5,1.0,1.2059951349999665,0.33488875799997686,9.0,4.0,30.61425655030252,1
181,0.0,2.0,32.0,66.5,14.75,1.0,3.1941158850000306,0.3353600900000515,7.0,6.0,66.53374427471884,1
182,0.0,2.0,33.0,72.0,16.0,1.0,1.5876677610000343,0.2675142549999805,7.0,3.0,71.83990505572875,1
183,0.0,2.0,34.0,55.5,37.5,1.0,1.4174144749999869,0.27000722299999325,2.0,6.0,68.21287537136531,1
184,0.0,2.0,35.0,41.75,6.25,1.0,1.2148550449999789,0.30224535500002503,11.0,4.0,41.910282632510764,1
185,0.0,2.0,36.0,37.875,26.5,1.0,1.0373884549999843,1.1882040880000204,4.0,3.0,44.199471683480944,1
186,0.0,2.0,37.0,39.75,3.25,1.0,1.05268261599997,0.6320942400000149,13.0,2.0,40.22154026248461,1
187,0.0,2.0,38.0,59.75,4.0,0.0,3.0784076580000033,0.3029520750000074,0.0,6.0,56.26969914675636,1
188,0.0,2.0,39.0,49.75,15.5,0.0,2.8768365249999874,0.28731030500000543,0.0,4.0,58.74292879619074,1
189,0.0,2.0,40.0,35.125,7.5,0.0,1.6053863779999915,0.26904419800001733,0.0,3.0,30.91925200508996,1
190,0.0,2.0,41.0,49.5,35.0,1.0,2.1237916009999935,0.25271287499998607,3.0,4.0,51.26849604249131,1
191,0.0,2.0,42.0,59.125,6.25,1.0,1.2186605499999814,5.262146460999986,11.0,2.0,56.775620907034124,1
192,0.0,2.0,43.0,51.75,4.5,1.0,1.5907206889999657,25.298379624000006,12.0,4.0,50.40892679877253,1
193,0.0,2.0,44.0,33.0,8.5,1.0,1.3199584449999975,0.43453102499995566,10.0,3.0,34.350230180097746,1
194,0.0,2.0,45.0,91.625,9.5,1.0,1.5693318410000074,0.5905412959999694,9.0,3.0,91.5578222632411,1
195,0.0,2.0,46.0,52.875,5.0,0.0,2.2752153210000188,0.36771235999998453,0.0,5.0,48.1618074270167,1
196,0.0,2.0,47.0,55.5,17.75,1.0,1.389101965000009,0.4037060250000195,6.0,6.0,55.060141005122034,1
197,0.0,2.0,48.0,59.75,5.0,1.0,1.0889070289999836,0.33108285500003376,12.0,4.0,59.48894677974076,1
198,0.0,2.0,49.0,46.75,0.75,0.0,0.9335124759999758,0.34870351500001107,0.0,2.0,47.94566302550533,1
199,0.0,2.0,50.0,35.25,7.0,0.0,1.4366712620000044,0.28593041699997457,0.0,4.0,26.908392096415835,1
200,0.0,2.0,51.0,78.875,3.25,1.0,1.26538647000001,0.31741085800001656,13.0,2.0,77.62624126867489,1
201,0.0,2.0,52.0,66.375,4.75,1.0,2.2555826490000186,0.4074621330000241,12.0,5.0,68.47864763292304,1
202,0.0,2.0,53.0,51.875,19.25,1.0,2.1400821080000014,0.3491407549999508,6.0,3.0,44.78687786820377,1
203,0.0,2.0,54.0,56.0,9.25,1.0,1.54143630599998,0.3672272400000338,9.0,6.0,58.710464260069635,1
204,0.0,2.0,55.0,75.0,4.0,1.0,1.5868213530000048,0.35438168499996436,12.0,2.0,75.65460278509909,1
205,0.0,2.0,56.0,92.375,3.25,1.0,0.9857383049999839,0.41649912000002587,13.0,2.0,92.058341487266,1
206,0.0,2.0,57.0,38.125,8.75,1.0,1.2537714759999972,0.28115776200002074,10.0,3.0,40.32088675274374,1
207,0.0,2.0,58.0,80.375,13.0,1.0,0.9362910300000067,0.33220931100004236,8.0,3.0,74.84448544730854,1
208,0.0,2.0,59.0,53.125,2.25,1.0,0.8188057439999739,8.504397318999963,13.0,2.0,53.0756462497124,1
209,0.0,2.0,60.0,59.625,2.75,1.0,1.2883241920000046,0.29996113400000013,13.0,4.0,58.96235311533964,1
210,0.0,2.0,61.0,42.375,9.0,1.0,0.8046951779999745,0.3037954549999995,10.0,5.0,39.135493560676295,1
211,0.0,2.0,62.0,51.875,5.0,1.0,1.1402802549999933,0.34938180500000726,12.0,4.0,50.897046117025305,1
212,0.0,2.0,63.0,49.25,5.25,1.0,1.2491051599999992,0.9536325720000036,12.0,3.0,48.74818153221506,1
213,0.0,2.0,64.0,41.875,7.75,1.0,1.188752284999964,0.2998186419999911,10.0,4.0,44.35291505591317,1
214,0.0,2.0,65.0,90.0,5.75,1.0,1.238418084999978,0.33207331500000237,11.0,3.0,87.49892724540712,1
215,0.0,2.0,66.0,71.375,17.5,1.0,0.9285325679999801,0.299544562000051,6.0,2.0,67.05598469921699,1
216,0.0,2.0,67.0,60.375,14.25,0.0,0.9543704440000056,0.33689071499998136,0.0,5.0,48.314241756227354,1
217,0.0,2.0,68.0,33.125,34.75,1.0,0.8017406499999993,0.3205842349999557,3.0,3.0,38.95815426533451,1
218,0.0,2.0,69.0,36.625,15.5,1.0,0.9884167110000135,0.33559898000004296,7.0,3.0,41.76592218143235,1
219,0.0,2.0,70.0,55.75,7.0,0.0,1.0047862160000136,0.38219515999998066,0.0,4.0,49.305574950674085,1
220,0.0,2.0,71.0,55.75,19.0,1.0,0.6186150659999612,0.7710252600000445,6.0,3.0,58.11119539964815,1
221,0.0,2.0,72.0,89.375,7.0,0.0,1.4039693080000006,0.5192437599999948,0.0,2.0,85.73996779344988,1
222,0.0,2.0,73.0,42.625,10.75,0.0,1.137573099000008,0.3665101770000092,0.0,3.0,50.12076121399658,1
223,0.0,2.0,74.0,61.75,25.25,1.0,3.123751205000019,0.304393747000006,4.0,5.0,61.047593594240084,1
224,0.0,2.0,75.0,7.875,0.0,0.0,1.4679705060000288,0.1334001210000224,0.0,2.0,7.736372597897279,1
225,0.0,2.0,76.0,5.75,7.75,0.0,3.427082753000036,0.60158540000009,0.0,4.0,11.632650975805372,1
226,0.0,2.0,77.0,66.25,1.0,1.0,1.4042942180000182,0.41867716500007646,14.0,2.0,66.10491354791131,1
227,0.0,2.0,78.0,62.875,3.5,0.0,2.3071729670000423,0.4674410940000371,0.0,4.0,64.72207656986713,1
228,0.0,2.0,79.0,55.125,13.0,1.0,0.8551145960000213,0.23559878700007175,8.0,5.0,55.32683483106157,1
229,0.0,2.0,80.0,57.25,27.5,1.0,0.7728923209999721,0.3029581480000161,4.0,5.0,57.61377171869585,1
230,0.0,2.0,81.0,68.75,23.75,1.0,0.7297175329999845,1.6710989969999446,5.0,4.0,73.51371015708469,1
231,0.0,2.0,82.0,46.75,8.5,1.0,1.1852633569999398,0.3215990519998968,10.0,2.0,48.476467757560144,1
232,0.0,2.0,83.0,54.125,0.75,0.0,1.171095326999989,0.36897210500001165,0.0,3.0,53.155617848511895,1
233,0.0,2.0,84.0,50.25,4.0,1.0,1.9370364019999897,0.3043825199999901,12.0,2.0,50.73546014615323,1
234,0.0,2.0,85.0,68.625,1.0,1.0,2.7906154899999365,0.43127613499996187,14.0,2.0,68.92599617832884,1
235,0.0,2.0,86.0,60.0,9.25,1.0,0.738312317000009,0.2682604199999332,9.0,5.0,58.56529470136434,1
236,0.0,2.0,87.0,7.75,4.75,1.0,1.4039335580000625,0.34906255600003533,12.0,2.0,8.649529794807158,1
237,0.0,2.0,88.0,34.875,5.0,1.0,0.8722646999999597,0.3692541070000743,12.0,6.0,35.05516723006558,1
238,0.0,2.0,89.0,35.125,4.25,1.0,1.4363224819999232,0.3536580950000143,12.0,2.0,35.06211832430138,1
239,0.0,2.0,90.0,48.75,24.75,1.0,0.6194281929999761,0.2527745730000106,4.0,4.0,60.619416690427585,1
240,0.0,2.0,91.0,41.125,10.0,1.0,1.2545008700000153,0.30083251300004576,9.0,4.0,40.19936852931005,1
241,0.0,2.0,92.0,26.75,18.0,1.0,0.7560134070000686,0.2688432129999683,6.0,5.0,21.34466825735696,1
242,0.0,2.0,93.0,42.125,16.25,1.0,0.7347418769999194,0.258533095999951,7.0,6.0,38.72097278053413,1
243,0.0,2.0,94.0,20.125,19.0,0.0,0.6524323869999762,0.3667923549999159,0.0,4.0,32.654125602402516,1
244,0.0,2.0,95.0,48.375,24.0,0.0,0.6858731309999939,3.380966060999981,0.0,6.0,64.8354901956926,1
245,0.0,2.0,96.0,40.0,18.5,1.0,0.6383464040000035,1.1901222169999528,6.0,6.0,45.65674028425297,1
246,0.0,2.0,97.0,18.75,32.0,1.0,0.9045998469999859,0.2723795519999612,3.0,6.0,28.81293029871026,1
247,0.0,2.0,98.0,32.875,33.5,1.0,0.5712390399999094,0.6018820900000037,3.0,5.0,33.32590691648206,1
248,0.0,2.0,99.0,52.375,11.0,1.0,1.7051104380000197,0.38368397300007473,9.0,2.0,51.792972906397566,1
249,0.0,2.0,100.0,57.25,4.75,1.0,0.9719430259999626,0.2515021120000256,12.0,4.0,57.106382040960185,1
250,0.0,2.0,101.0,49.625,8.0,1.0,0.7688794099999541,0.23243867200005752,10.0,3.0,47.804200778043445,1
